varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,108,430,3303,13,19,132.0,144.0,0.0
x,108,430,3304,13,19,138.0,150.0,0.0
x,108,430,3305,13,19,144.0,156.0,0.0
x,108,430,3306,13,19,150.0,162.0,0.0
x,108,430,3307,13,19,156.0,168.0,0.0
x,108,430,3308,13,19,162.0,174.0,0.0
x,108,430,3309,13,19,168.0,180.0,0.0
x,108,430,4002,19,25,120.0,126.0,1.0
x,108,430,4003,19,25,126.0,132.0,0.0
x,108,430,4004,19,25,132.0,138.0,0.0
x,108,430,4005,19,25,138.0,144.0,0.0
x,108,430,4006,19,25,144.0,150.0,0.0
x,108,430,4007,19,25,150.0,156.0,0.0
x,108,430,4008,19,25,156.0,162.0,0.0
x,108,430,4009,19,25,162.0,168.0,0.0
x,108,430,4010,19,25,168.0,174.0,0.0
x,108,430,4011,19,25,174.0,180.0,0.0
x,108,430,5277,25,25,126.0,132.0,0.0
x,108,430,5278,25,25,132.0,138.0,0.0
x,108,430,5279,25,25,138.0,144.0,0.0
x,108,430,5280,25,25,144.0,150.0,0.0
x,108,430,5281,25,25,150.0,156.0,0.0
x,108,430,5282,25,25,156.0,162.0,0.0
x,108,430,5283,25,25,162.0,168.0,0.0
x,108,430,5284,25,25,168.0,174.0,0.0
x,108,430,5285,25,25,174.0,180.0,0.0
x,108,430,5521,45,45,150.0,156.0,0.0
x,108,430,5522,45,45,156.0,162.0,0.0
x,108,430,5523,45,45,162.0,168.0,0.0
x,108,430,5524,45,45,168.0,174.0,0.0
x,108,430,5525,45,45,174.0,180.0,0.0
x,108,430,5337,30,30,126.0,132.0,0.0
x,108,430,5338,30,30,132.0,138.0,0.0
x,108,430,5339,30,30,138.0,144.0,0.0
x,108,430,5340,30,30,144.0,150.0,0.0
x,108,430,5341,30,30,150.0,156.0,0.0
x,108,430,5342,30,30,156.0,162.0,0.0
x,108,430,5343,30,30,162.0,168.0,0.0
x,108,430,5344,30,30,168.0,174.0,0.0
x,108,430,5345,30,30,174.0,180.0,0.0
x,108,430,5423,37,37,138.0,144.0,0.0
x,108,430,5424,37,37,144.0,150.0,0.0
x,108,430,5425,37,37,150.0,156.0,0.0
x,108,430,5426,37,37,156.0,162.0,0.0
x,108,430,5427,37,37,162.0,168.0,0.0
x,108,430,5428,37,37,168.0,174.0,0.0
x,108,430,5429,37,37,174.0,180.0,0.0
x,108,430,5130,13,13,108.0,114.0,0.0
x,108,430,5131,13,13,114.0,120.0,0.0
x,108,430,5132,13,13,120.0,126.0,0.0
x,108,430,5133,13,13,126.0,132.0,0.0
x,108,430,5134,13,13,132.0,138.0,0.0
x,108,430,5135,13,13,138.0,144.0,0.0
x,108,430,5136,13,13,144.0,150.0,0.0
x,108,430,5137,13,13,150.0,156.0,0.0
x,108,430,5138,13,13,156.0,162.0,0.0
x,108,430,5139,13,13,162.0,168.0,0.0
x,108,430,5140,13,13,168.0,174.0,0.0
x,108,430,5141,13,13,174.0,180.0,0.0
x,108,430,5204,19,19,120.0,126.0,0.0
x,108,430,5205,19,19,126.0,132.0,0.0
x,108,430,5206,19,19,132.0,138.0,0.0
x,108,430,5207,19,19,138.0,144.0,0.0
x,108,430,5208,19,19,144.0,150.0,0.0
x,108,430,5209,19,19,150.0,156.0,0.0
x,108,430,5210,19,19,156.0,162.0,0.0
x,108,430,5211,19,19,162.0,168.0,0.0
x,108,430,5212,19,19,168.0,174.0,-0.0
x,108,430,5213,19,19,174.0,180.0,0.0
x,108,431,5802,1,25,180.0,1108,-0.0
x,108,431,5868,2,25,180.0,1108,-0.0
x,108,431,5934,3,25,180.0,1108,-0.0
x,108,431,6000,4,25,180.0,1108,-0.0
x,108,431,6066,5,25,180.0,1108,-0.0
x,108,431,6132,6,25,180.0,1108,-0.0
x,108,431,6198,7,25,180.0,1108,-0.0
x,108,431,6264,8,25,180.0,1108,-0.0
x,108,431,6330,9,25,180.0,1108,-0.0
x,108,431,6396,10,25,180.0,1108,-0.0
x,108,431,6462,11,25,180.0,1108,-0.0
x,108,431,6528,12,25,180.0,1108,-0.0
x,108,431,6594,13,25,180.0,1108,-0.0
x,108,431,6660,14,25,180.0,1108,-0.0
x,108,431,6726,15,25,180.0,1108,-0.0
x,108,431,6792,16,25,180.0,1108,-0.0
x,108,431,6858,17,25,180.0,1108,-0.0
x,108,431,6924,18,25,180.0,1108,-0.0
x,108,431,6990,19,25,180.0,1108,-0.0
x,108,431,7056,20,25,180.0,1108,-0.0
x,108,431,7122,21,25,180.0,1108,-0.0
x,108,431,7188,22,25,180.0,1108,-0.0
x,108,431,7254,23,25,180.0,1108,-0.0
x,108,431,7320,24,25,180.0,1108,-0.0
x,108,431,7386,25,25,180.0,1108,0.0
x,108,431,7452,26,25,180.0,1108,-0.0
x,108,431,7518,27,25,180.0,1108,-0.0
x,108,431,7584,28,25,180.0,1108,-0.0
x,108,431,7650,29,25,180.0,1108,-0.0
x,108,431,7716,30,25,180.0,1108,0.0
x,108,431,7782,31,25,180.0,1108,-0.0
x,108,431,7848,32,25,180.0,1108,-0.0
x,108,431,7914,33,25,180.0,1108,-0.0
x,108,431,7980,34,25,180.0,1108,-0.0
x,108,431,8046,35,25,180.0,1108,-0.0
x,108,431,8112,36,25,180.0,1108,-0.0
x,108,431,8178,37,25,180.0,1108,0.0
x,108,431,8244,38,25,180.0,1108,-0.0
x,108,431,8310,39,25,180.0,1108,-0.0
x,108,431,8376,40,25,180.0,1108,-0.0
x,108,431,8442,41,25,180.0,1108,-0.0
x,108,431,8508,42,25,180.0,1108,-0.0
x,108,431,8574,43,25,180.0,1108,-0.0
x,108,431,8640,44,25,180.0,1108,-0.0
x,108,431,8706,45,25,180.0,1108,0.0
x,108,431,8772,46,25,180.0,1108,-0.0
x,108,431,8838,47,25,180.0,1108,-0.0
x,108,431,8904,48,25,180.0,1108,-0.0
x,108,431,8970,49,25,180.0,1108,-0.0
x,108,431,9036,50,25,180.0,1108,-0.0
x,108,431,9102,51,25,180.0,1108,-0.0
x,108,431,9168,52,25,180.0,1108,-0.0
x,108,431,9234,53,25,180.0,1108,0.0
x,108,431,9300,54,25,180.0,1108,-0.0
x,108,431,9366,55,25,180.0,1108,-0.0
x,108,431,9432,56,25,180.0,1108,-0.0
x,108,431,9498,57,25,180.0,1108,-0.0
x,108,431,9564,58,25,180.0,1108,-0.0
x,108,431,9630,59,25,180.0,1108,-0.0
x,108,431,9696,60,25,180.0,1108,-0.0
x,108,431,9762,61,25,180.0,1108,-0.0
x,108,431,9828,62,25,180.0,1108,-0.0
x,108,431,9894,63,25,180.0,1108,-0.0
x,108,431,9960,64,25,180.0,1108,-0.0
x,108,431,10026,65,25,180.0,1108,-0.0
x,108,431,10092,66,25,180.0,1108,-0.0
x,108,431,2304,45,37,120.0,132.0,0.0
x,108,431,2305,45,37,126.0,138.0,0.0
x,108,431,2306,45,37,132.0,144.0,1.0
x,108,431,2307,45,37,138.0,150.0,0.0
x,108,431,2308,45,37,144.0,156.0,0.0
x,108,431,2309,45,37,150.0,162.0,0.0
x,108,431,2310,45,37,156.0,168.0,0.0
x,108,431,2311,45,37,162.0,174.0,0.0
x,108,431,2312,45,37,168.0,180.0,0.0
x,108,431,2879,30,25,144.0,150.0,0.0
x,108,431,2880,30,25,150.0,156.0,0.0
x,108,431,2881,30,25,156.0,162.0,1.0
x,108,431,2882,30,25,162.0,168.0,0.0
x,108,431,2883,30,25,168.0,174.0,0.0
x,108,431,2884,30,25,174.0,180.0,0.0
x,108,431,3168,37,30,132.0,144.0,0.0
x,108,431,3169,37,30,138.0,150.0,0.0
x,108,431,3170,37,30,144.0,156.0,1.0
x,108,431,3171,37,30,150.0,162.0,0.0
x,108,431,3172,37,30,156.0,168.0,0.0
x,108,431,3173,37,30,162.0,174.0,0.0
x,108,431,3174,37,30,168.0,180.0,0.0
x,108,431,3983,53,45,108.0,120.0,0.0
x,108,431,3984,53,45,114.0,126.0,0.0
x,108,431,3985,53,45,120.0,132.0,1.0
x,108,431,3986,53,45,126.0,138.0,0.0
x,108,431,3987,53,45,132.0,144.0,0.0
x,108,431,3988,53,45,138.0,150.0,0.0
x,108,431,3989,53,45,144.0,156.0,0.0
x,108,431,3990,53,45,150.0,162.0,0.0
x,108,431,3991,53,45,156.0,168.0,0.0
x,108,431,3992,53,45,162.0,174.0,0.0
x,108,431,3993,53,45,168.0,180.0,0.0
x,108,431,5516,45,45,120.0,126.0,0.0
x,108,431,5517,45,45,126.0,132.0,0.0
x,108,431,5518,45,45,132.0,138.0,0.0
x,108,431,5519,45,45,138.0,144.0,0.0
x,108,431,5520,45,45,144.0,150.0,0.0
x,108,431,5521,45,45,150.0,156.0,0.0
x,108,431,5522,45,45,156.0,162.0,0.0
x,108,431,5523,45,45,162.0,168.0,0.0
x,108,431,5524,45,45,168.0,174.0,0.0
x,108,431,5525,45,45,174.0,180.0,0.0
x,108,431,5340,30,30,144.0,150.0,0.0
x,108,431,5341,30,30,150.0,156.0,0.0
x,108,431,5342,30,30,156.0,162.0,0.0
x,108,431,5343,30,30,162.0,168.0,0.0
x,108,431,5344,30,30,168.0,174.0,0.0
x,108,431,5345,30,30,174.0,180.0,0.0
x,108,431,5422,37,37,132.0,138.0,0.0
x,108,431,5423,37,37,138.0,144.0,0.0
x,108,431,5424,37,37,144.0,150.0,0.0
x,108,431,5425,37,37,150.0,156.0,-0.0
x,108,431,5426,37,37,156.0,162.0,0.0
x,108,431,5427,37,37,162.0,168.0,0.0
x,108,431,5428,37,37,168.0,174.0,0.0
x,108,431,5429,37,37,174.0,180.0,0.0
x,108,432,5817,1,40,180.0,1108,-0.0
x,108,432,5883,2,40,180.0,1108,-0.0
x,108,432,5949,3,40,180.0,1108,-0.0
x,108,432,6015,4,40,180.0,1108,-0.0
x,108,432,6081,5,40,180.0,1108,-0.0
x,108,432,6147,6,40,180.0,1108,-0.0
x,108,432,6213,7,40,180.0,1108,-0.0
x,108,432,6279,8,40,180.0,1108,-0.0
x,108,432,6345,9,40,180.0,1108,-0.0
x,108,432,6411,10,40,180.0,1108,-0.0
x,108,432,6477,11,40,180.0,1108,-0.0
x,108,432,6543,12,40,180.0,1108,-0.0
x,108,432,6609,13,40,180.0,1108,-0.0
x,108,432,6675,14,40,180.0,1108,-0.0
x,108,432,6741,15,40,180.0,1108,-0.0
x,108,432,6807,16,40,180.0,1108,-0.0
x,108,432,6873,17,40,180.0,1108,-0.0
x,108,432,6939,18,40,180.0,1108,-0.0
x,108,432,7005,19,40,180.0,1108,-0.0
x,108,432,7071,20,40,180.0,1108,-0.0
x,108,432,7137,21,40,180.0,1108,-0.0
x,108,432,7203,22,40,180.0,1108,-0.0
x,108,432,7269,23,40,180.0,1108,-0.0
x,108,432,7335,24,40,180.0,1108,-0.0
x,108,432,7401,25,40,180.0,1108,-0.0
x,108,432,7467,26,40,180.0,1108,-0.0
x,108,432,7533,27,40,180.0,1108,-0.0
x,108,432,7599,28,40,180.0,1108,-0.0
x,108,432,7665,29,40,180.0,1108,-0.0
x,108,432,7731,30,40,180.0,1108,-0.0
x,108,432,7797,31,40,180.0,1108,-0.0
x,108,432,7863,32,40,180.0,1108,0.0
x,108,432,7929,33,40,180.0,1108,-0.0
x,108,432,7995,34,40,180.0,1108,-0.0
x,108,432,8061,35,40,180.0,1108,0.0
x,108,432,8127,36,40,180.0,1108,-0.0
x,108,432,8193,37,40,180.0,1108,-0.0
x,108,432,8259,38,40,180.0,1108,-0.0
x,108,432,8325,39,40,180.0,1108,-0.0
x,108,432,8391,40,40,180.0,1108,0.0
x,108,432,8457,41,40,180.0,1108,-0.0
x,108,432,8523,42,40,180.0,1108,-0.0
x,108,432,8589,43,40,180.0,1108,-0.0
x,108,432,8655,44,40,180.0,1108,-0.0
x,108,432,8721,45,40,180.0,1108,-0.0
x,108,432,8787,46,40,180.0,1108,-0.0
x,108,432,8853,47,40,180.0,1108,-0.0
x,108,432,8919,48,40,180.0,1108,-0.0
x,108,432,8985,49,40,180.0,1108,-0.0
x,108,432,9051,50,40,180.0,1108,-0.0
x,108,432,9117,51,40,180.0,1108,-0.0
x,108,432,9183,52,40,180.0,1108,-0.0
x,108,432,9249,53,40,180.0,1108,-0.0
x,108,432,9315,54,40,180.0,1108,-0.0
x,108,432,9381,55,40,180.0,1108,-0.0
x,108,432,9447,56,40,180.0,1108,-0.0
x,108,432,9513,57,40,180.0,1108,-0.0
x,108,432,9579,58,40,180.0,1108,-0.0
x,108,432,9645,59,40,180.0,1108,-0.0
x,108,432,9711,60,40,180.0,1108,-0.0
x,108,432,9777,61,40,180.0,1108,-0.0
x,108,432,9843,62,40,180.0,1108,-0.0
x,108,432,9909,63,40,180.0,1108,-0.0
x,108,432,9975,64,40,180.0,1108,-0.0
x,108,432,10041,65,40,180.0,1108,-0.0
x,108,432,10107,66,40,180.0,1108,-0.0
x,108,432,3796,35,40,114.0,120.0,1.0
x,108,432,3797,35,40,120.0,126.0,0.0
x,108,432,3798,35,40,126.0,132.0,0.0
x,108,432,3799,35,40,132.0,138.0,0.0
x,108,432,3800,35,40,138.0,144.0,0.0
x,108,432,3801,35,40,144.0,150.0,0.0
x,108,432,3802,35,40,150.0,156.0,0.0
x,108,432,3803,35,40,156.0,162.0,0.0
x,108,432,3804,35,40,162.0,168.0,0.0
x,108,432,3805,35,40,168.0,174.0,0.0
x,108,432,3806,35,40,174.0,180.0,0.0
x,108,432,4184,32,35,108.0,114.0,1.0
x,108,432,4185,32,35,114.0,120.0,0.0
x,108,432,4186,32,35,120.0,126.0,0.0
x,108,432,4187,32,35,126.0,132.0,0.0
x,108,432,4188,32,35,132.0,138.0,0.0
x,108,432,4189,32,35,138.0,144.0,0.0
x,108,432,4190,32,35,144.0,150.0,0.0
x,108,432,4191,32,35,150.0,156.0,0.0
x,108,432,4192,32,35,156.0,162.0,0.0
x,108,432,4193,32,35,162.0,168.0,0.0
x,108,432,4194,32,35,168.0,174.0,0.0
x,108,432,4195,32,35,174.0,180.0,0.0
x,108,432,5395,35,35,114.0,120.0,0.0
x,108,432,5396,35,35,120.0,126.0,0.0
x,108,432,5397,35,35,126.0,132.0,0.0
x,108,432,5398,35,35,132.0,138.0,0.0
x,108,432,5399,35,35,138.0,144.0,0.0
x,108,432,5400,35,35,144.0,150.0,0.0
x,108,432,5401,35,35,150.0,156.0,0.0
x,108,432,5402,35,35,156.0,162.0,0.0
x,108,432,5403,35,35,162.0,168.0,0.0
x,108,432,5404,35,35,168.0,174.0,0.0
x,108,432,5405,35,35,174.0,180.0,0.0
x,108,432,5358,32,32,108.0,114.0,0.0
x,108,432,5359,32,32,114.0,120.0,0.0
x,108,432,5360,32,32,120.0,126.0,0.0
x,108,432,5361,32,32,126.0,132.0,0.0
x,108,432,5362,32,32,132.0,138.0,0.0
x,108,432,5363,32,32,138.0,144.0,0.0
x,108,432,5364,32,32,144.0,150.0,0.0
x,108,432,5365,32,32,150.0,156.0,0.0
x,108,432,5366,32,32,156.0,162.0,0.0
x,108,432,5367,32,32,162.0,168.0,0.0
x,108,432,5368,32,32,168.0,174.0,0.0
x,108,432,5369,32,32,174.0,180.0,0.0
x,108,434,5778,1,1,180.0,1108,-0.0
x,108,434,5844,2,1,180.0,1108,-0.0
x,108,434,5910,3,1,180.0,1108,-0.0
x,108,434,5976,4,1,180.0,1108,-0.0
x,108,434,6042,5,1,180.0,1108,-0.0
x,108,434,6108,6,1,180.0,1108,-0.0
x,108,434,6174,7,1,180.0,1108,-0.0
x,108,434,6240,8,1,180.0,1108,-0.0
x,108,434,6306,9,1,180.0,1108,-0.0
x,108,434,6372,10,1,180.0,1108,-0.0
x,108,434,6438,11,1,180.0,1108,-0.0
x,108,434,6504,12,1,180.0,1108,-0.0
x,108,434,6570,13,1,180.0,1108,-0.0
x,108,434,6636,14,1,180.0,1108,-0.0
x,108,434,6702,15,1,180.0,1108,-0.0
x,108,434,6768,16,1,180.0,1108,-0.0
x,108,434,6834,17,1,180.0,1108,-0.0
x,108,434,6900,18,1,180.0,1108,-0.0
x,108,434,6966,19,1,180.0,1108,-0.0
x,108,434,7032,20,1,180.0,1108,-0.0
x,108,434,7098,21,1,180.0,1108,-0.0
x,108,434,7164,22,1,180.0,1108,-0.0
x,108,434,7230,23,1,180.0,1108,-0.0
x,108,434,7296,24,1,180.0,1108,-0.0
x,108,434,7362,25,1,180.0,1108,-0.0
x,108,434,7428,26,1,180.0,1108,-0.0
x,108,434,7494,27,1,180.0,1108,-0.0
x,108,434,7560,28,1,180.0,1108,-0.0
x,108,434,7626,29,1,180.0,1108,-0.0
x,108,434,7692,30,1,180.0,1108,-0.0
x,108,434,7758,31,1,180.0,1108,-0.0
x,108,434,7824,32,1,180.0,1108,-0.0
x,108,434,7890,33,1,180.0,1108,-0.0
x,108,434,7956,34,1,180.0,1108,-0.0
x,108,434,8022,35,1,180.0,1108,-0.0
x,108,434,8088,36,1,180.0,1108,-0.0
x,108,434,8154,37,1,180.0,1108,-0.0
x,108,434,8220,38,1,180.0,1108,-0.0
x,108,434,8286,39,1,180.0,1108,-0.0
x,108,434,8352,40,1,180.0,1108,-0.0
x,108,434,8418,41,1,180.0,1108,-0.0
x,108,434,8484,42,1,180.0,1108,-0.0
x,108,434,8550,43,1,180.0,1108,-0.0
x,108,434,8616,44,1,180.0,1108,-0.0
x,108,434,8682,45,1,180.0,1108,-0.0
x,108,434,8748,46,1,180.0,1108,-0.0
x,108,434,8814,47,1,180.0,1108,-0.0
x,108,434,8880,48,1,180.0,1108,-0.0
x,108,434,8946,49,1,180.0,1108,-0.0
x,108,434,9012,50,1,180.0,1108,-0.0
x,108,434,9078,51,1,180.0,1108,-0.0
x,108,434,9144,52,1,180.0,1108,-0.0
x,108,434,9210,53,1,180.0,1108,-0.0
x,108,434,9276,54,1,180.0,1108,-0.0
x,108,434,9342,55,1,180.0,1108,-0.0
x,108,434,9408,56,1,180.0,1108,-0.0
x,108,434,9474,57,1,180.0,1108,-0.0
x,108,434,9540,58,1,180.0,1108,-0.0
x,108,434,9606,59,1,180.0,1108,-0.0
x,108,434,9672,60,1,180.0,1108,-0.0
x,108,434,9738,61,1,180.0,1108,-0.0
x,108,434,9804,62,1,180.0,1108,-0.0
x,108,434,9870,63,1,180.0,1108,-0.0
x,108,434,9936,64,1,180.0,1108,-0.0
x,108,434,10002,65,1,180.0,1108,1.0
x,108,434,10068,66,1,180.0,1108,-0.0
x,108,435,5795,1,18,180.0,1108,-0.0
x,108,435,5861,2,18,180.0,1108,-0.0
x,108,435,5927,3,18,180.0,1108,-0.0
x,108,435,5993,4,18,180.0,1108,-0.0
x,108,435,6059,5,18,180.0,1108,-0.0
x,108,435,6125,6,18,180.0,1108,-0.0
x,108,435,6191,7,18,180.0,1108,-0.0
x,108,435,6257,8,18,180.0,1108,-0.0
x,108,435,6323,9,18,180.0,1108,0.0
x,108,435,6389,10,18,180.0,1108,-0.0
x,108,435,6455,11,18,180.0,1108,-0.0
x,108,435,6521,12,18,180.0,1108,-0.0
x,108,435,6587,13,18,180.0,1108,-0.0
x,108,435,6653,14,18,180.0,1108,-0.0
x,108,435,6719,15,18,180.0,1108,-0.0
x,108,435,6785,16,18,180.0,1108,-0.0
x,108,435,6851,17,18,180.0,1108,-0.0
x,108,435,6917,18,18,180.0,1108,0.0
x,108,435,6983,19,18,180.0,1108,-0.0
x,108,435,7049,20,18,180.0,1108,-0.0
x,108,435,7115,21,18,180.0,1108,-0.0
x,108,435,7181,22,18,180.0,1108,-0.0
x,108,435,7247,23,18,180.0,1108,-0.0
x,108,435,7313,24,18,180.0,1108,-0.0
x,108,435,7379,25,18,180.0,1108,-0.0
x,108,435,7445,26,18,180.0,1108,-0.0
x,108,435,7511,27,18,180.0,1108,-0.0
x,108,435,7577,28,18,180.0,1108,-0.0
x,108,435,7643,29,18,180.0,1108,-0.0
x,108,435,7709,30,18,180.0,1108,-0.0
x,108,435,7775,31,18,180.0,1108,-0.0
x,108,435,7841,32,18,180.0,1108,-0.0
x,108,435,7907,33,18,180.0,1108,-0.0
x,108,435,7973,34,18,180.0,1108,-0.0
x,108,435,8039,35,18,180.0,1108,-0.0
x,108,435,8105,36,18,180.0,1108,-0.0
x,108,435,8171,37,18,180.0,1108,-0.0
x,108,435,8237,38,18,180.0,1108,-0.0
x,108,435,8303,39,18,180.0,1108,-0.0
x,108,435,8369,40,18,180.0,1108,-0.0
x,108,435,8435,41,18,180.0,1108,-0.0
x,108,435,8501,42,18,180.0,1108,-0.0
x,108,435,8567,43,18,180.0,1108,-0.0
x,108,435,8633,44,18,180.0,1108,-0.0
x,108,435,8699,45,18,180.0,1108,-0.0
x,108,435,8765,46,18,180.0,1108,-0.0
x,108,435,8831,47,18,180.0,1108,-0.0
x,108,435,8897,48,18,180.0,1108,-0.0
x,108,435,8963,49,18,180.0,1108,-0.0
x,108,435,9029,50,18,180.0,1108,-0.0
x,108,435,9095,51,18,180.0,1108,-0.0
x,108,435,9161,52,18,180.0,1108,-0.0
x,108,435,9227,53,18,180.0,1108,-0.0
x,108,435,9293,54,18,180.0,1108,-0.0
x,108,435,9359,55,18,180.0,1108,-0.0
x,108,435,9425,56,18,180.0,1108,-0.0
x,108,435,9491,57,18,180.0,1108,-0.0
x,108,435,9557,58,18,180.0,1108,-0.0
x,108,435,9623,59,18,180.0,1108,-0.0
x,108,435,9689,60,18,180.0,1108,-0.0
x,108,435,9755,61,18,180.0,1108,-0.0
x,108,435,9821,62,18,180.0,1108,-0.0
x,108,435,9887,63,18,180.0,1108,-0.0
x,108,435,9953,64,18,180.0,1108,-0.0
x,108,435,10019,65,18,180.0,1108,-0.0
x,108,435,10085,66,18,180.0,1108,-0.0
x,108,435,1299,9,18,108.0,120.0,1.0
x,108,435,1300,9,18,114.0,126.0,0.0
x,108,435,1301,9,18,120.0,132.0,0.0
x,108,435,1302,9,18,126.0,138.0,0.0
x,108,435,1303,9,18,132.0,144.0,0.0
x,108,435,1304,9,18,138.0,150.0,0.0
x,108,435,1305,9,18,144.0,156.0,0.0
x,108,435,1306,9,18,150.0,162.0,0.0
x,108,435,1307,9,18,156.0,168.0,0.0
x,108,435,1308,9,18,162.0,174.0,0.0
x,108,435,1309,9,18,168.0,180.0,0.0
x,108,435,5082,9,9,108.0,114.0,0.0
x,108,435,5083,9,9,114.0,120.0,0.0
x,108,435,5084,9,9,120.0,126.0,0.0
x,108,435,5085,9,9,126.0,132.0,0.0
x,108,435,5086,9,9,132.0,138.0,0.0
x,108,435,5087,9,9,138.0,144.0,0.0
x,108,435,5088,9,9,144.0,150.0,0.0
x,108,435,5089,9,9,150.0,156.0,0.0
x,108,435,5090,9,9,156.0,162.0,0.0
x,108,435,5091,9,9,162.0,168.0,0.0
x,108,435,5092,9,9,168.0,174.0,0.0
x,108,435,5093,9,9,174.0,180.0,0.0
x,108,436,5802,1,25,180.0,1108,-0.0
x,108,436,5868,2,25,180.0,1108,-0.0
x,108,436,5934,3,25,180.0,1108,-0.0
x,108,436,6000,4,25,180.0,1108,-0.0
x,108,436,6066,5,25,180.0,1108,-0.0
x,108,436,6132,6,25,180.0,1108,-0.0
x,108,436,6198,7,25,180.0,1108,-0.0
x,108,436,6264,8,25,180.0,1108,-0.0
x,108,436,6330,9,25,180.0,1108,-0.0
x,108,436,6396,10,25,180.0,1108,-0.0
x,108,436,6462,11,25,180.0,1108,-0.0
x,108,436,6528,12,25,180.0,1108,-0.0
x,108,436,6594,13,25,180.0,1108,-0.0
x,108,436,6660,14,25,180.0,1108,-0.0
x,108,436,6726,15,25,180.0,1108,-0.0
x,108,436,6792,16,25,180.0,1108,-0.0
x,108,436,6858,17,25,180.0,1108,-0.0
x,108,436,6924,18,25,180.0,1108,-0.0
x,108,436,6990,19,25,180.0,1108,0.0
x,108,436,7056,20,25,180.0,1108,-0.0
x,108,436,7122,21,25,180.0,1108,-0.0
x,108,436,7188,22,25,180.0,1108,-0.0
x,108,436,7254,23,25,180.0,1108,-0.0
x,108,436,7320,24,25,180.0,1108,-0.0
x,108,436,7386,25,25,180.0,1108,0.0
x,108,436,7452,26,25,180.0,1108,-0.0
x,108,436,7518,27,25,180.0,1108,-0.0
x,108,436,7584,28,25,180.0,1108,-0.0
x,108,436,7650,29,25,180.0,1108,-0.0
x,108,436,7716,30,25,180.0,1108,-0.0
x,108,436,7782,31,25,180.0,1108,-0.0
x,108,436,7848,32,25,180.0,1108,-0.0
x,108,436,7914,33,25,180.0,1108,-0.0
x,108,436,7980,34,25,180.0,1108,-0.0
x,108,436,8046,35,25,180.0,1108,-0.0
x,108,436,8112,36,25,180.0,1108,-0.0
x,108,436,8178,37,25,180.0,1108,-0.0
x,108,436,8244,38,25,180.0,1108,-0.0
x,108,436,8310,39,25,180.0,1108,-0.0
x,108,436,8376,40,25,180.0,1108,-0.0
x,108,436,8442,41,25,180.0,1108,-0.0
x,108,436,8508,42,25,180.0,1108,-0.0
x,108,436,8574,43,25,180.0,1108,-0.0
x,108,436,8640,44,25,180.0,1108,-0.0
x,108,436,8706,45,25,180.0,1108,-0.0
x,108,436,8772,46,25,180.0,1108,-0.0
x,108,436,8838,47,25,180.0,1108,-0.0
x,108,436,8904,48,25,180.0,1108,-0.0
x,108,436,8970,49,25,180.0,1108,-0.0
x,108,436,9036,50,25,180.0,1108,-0.0
x,108,436,9102,51,25,180.0,1108,-0.0
x,108,436,9168,52,25,180.0,1108,-0.0
x,108,436,9234,53,25,180.0,1108,-0.0
x,108,436,9300,54,25,180.0,1108,-0.0
x,108,436,9366,55,25,180.0,1108,-0.0
x,108,436,9432,56,25,180.0,1108,-0.0
x,108,436,9498,57,25,180.0,1108,-0.0
x,108,436,9564,58,25,180.0,1108,-0.0
x,108,436,9630,59,25,180.0,1108,-0.0
x,108,436,9696,60,25,180.0,1108,-0.0
x,108,436,9762,61,25,180.0,1108,-0.0
x,108,436,9828,62,25,180.0,1108,-0.0
x,108,436,9894,63,25,180.0,1108,-0.0
x,108,436,9960,64,25,180.0,1108,-0.0
x,108,436,10026,65,25,180.0,1108,-0.0
x,108,436,10092,66,25,180.0,1108,-0.0
x,108,436,4000,19,25,108.0,114.0,1.0
x,108,436,4001,19,25,114.0,120.0,0.0
x,108,436,4002,19,25,120.0,126.0,0.0
x,108,436,4003,19,25,126.0,132.0,0.0
x,108,436,4004,19,25,132.0,138.0,0.0
x,108,436,4005,19,25,138.0,144.0,0.0
x,108,436,4006,19,25,144.0,150.0,0.0
x,108,436,4007,19,25,150.0,156.0,0.0
x,108,436,4008,19,25,156.0,162.0,0.0
x,108,436,4009,19,25,162.0,168.0,0.0
x,108,436,4010,19,25,168.0,174.0,0.0
x,108,436,4011,19,25,174.0,180.0,0.0
x,108,436,5202,19,19,108.0,114.0,0.0
x,108,436,5203,19,19,114.0,120.0,0.0
x,108,436,5204,19,19,120.0,126.0,0.0
x,108,436,5205,19,19,126.0,132.0,0.0
x,108,436,5206,19,19,132.0,138.0,0.0
x,108,436,5207,19,19,138.0,144.0,0.0
x,108,436,5208,19,19,144.0,150.0,0.0
x,108,436,5209,19,19,150.0,156.0,0.0
x,108,436,5210,19,19,156.0,162.0,0.0
x,108,436,5211,19,19,162.0,168.0,0.0
x,108,436,5212,19,19,168.0,174.0,0.0
x,108,436,5213,19,19,174.0,180.0,0.0
x,108,437,5778,1,1,180.0,1108,0.0
x,108,437,5844,2,1,180.0,1108,-0.0
x,108,437,5910,3,1,180.0,1108,-0.0
x,108,437,5976,4,1,180.0,1108,-0.0
x,108,437,6042,5,1,180.0,1108,-0.0
x,108,437,6108,6,1,180.0,1108,-0.0
x,108,437,6174,7,1,180.0,1108,-0.0
x,108,437,6240,8,1,180.0,1108,0.0
x,108,437,6306,9,1,180.0,1108,-0.0
